feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target,category_A,category_B
-4.572588675494765,-0.6579095241535817,-2.3232292277536972,-1.6258183061628526,-1.8072017702816225,-2.1782130112086193,-3.4863503018703828,3.246228996478466,3.6879077742845388,1.65957179579483,1,Type3,Group_Y
-0.3913407118403967,1.7035643976319013,,-1.334274091439815,-0.10305611901962408,-0.7440626844283491,-0.9745658428474784,0.3278977332710572,0.51053348915381,0.6147717095759281,1,Type1,Group_X
-4.1231232310495205,-1.3757651153479564,-1.8998053109634818,-0.2540849168127941,-2.1345993869928677,-2.5795524037913724,-0.5958885866640621,5.154259791943858,2.1333807255369983,0.9663158866938358,1,Type2,Group_X
-2.5904223787167173,-3.452120695892962,0.5635347391287179,0.926370034875063,0.017066992773544842,1.893566234150725,-1.3028615282320968,-1.5483321702745954,0.3078836961370073,0.2134348965323792,0,Type2,Group_Y
-1.792900481999458,1.5371037047301308,-0.2547446861054653,1.108009428527653,-2.3666705791461498,-1.4738388601261787,-1.1249524356282221,0.2852527302275912,-0.5391409231974302,1.7407649414446382,1,Type1,Group_X
-1.1696912809048488,2.599650465496529,-3.2863760120961545,-2.4340567997795812,-1.6140993707119435,-0.8213203768798899,0.40065329149694495,2.981859471162331,0.15934918502904172,0.14266061515605089,1,Type1,Group_Y
-3.3084413552679552,0.49619786597420057,-1.6536508334273678,0.10062448268558288,-1.609675481858135,-1.0683283062807793,-1.6429751285750813,0.44873872795040165,-0.30292404152668895,-0.5146992429459601,1,Type2,Group_Y
1.3711419944066308,0.698240254371735,2.689744886814119,-0.6166638385698902,1.8038162501167458,-0.5899372056654635,-1.8513138435075125,-4.078600758837017,-2.0334771769221063,0.35555418533597793,0,Type1,Group_X
-1.0894776110705537,-2.4001616642014034,,2.4196093854150442,0.34574761953506183,1.8683133943829293,-0.9140626495749744,-2.744566609358344,0.09488929048706063,1.2137058800187361,0,Type2,Group_Y
1.1784505636898384,1.9730258327063213,-2.1702352277840182,-4.09032866578074,1.8044637668681802,1.6739907090146366,-1.6902787755857327,-1.8555543473969853,1.0500833263051756,-1.9286624192556714,1,Type1,Group_Y
0.255035407778029,-0.5055237576657153,-0.025498980901437207,-0.4600767974977793,1.4728624019751995,1.478934020050567,-1.4512376475618043,-2.7514749349035807,0.4151144478379364,2.279416736851362,0,Type1,Group_X
2.6443906572661353,3.4347573301795555,-0.523966587374488,-1.5871518897096708,-0.16468321637818006,-0.6385683719532647,0.9154913939719844,0.6137579731188328,-0.31771359285115164,0.16468482493597006,1,Type2,Group_Y
-1.8236717530629774,-2.5289126205509507,-2.3301962234143336,3.1758737569566518,0.10906355415871605,4.0189660201847754,-0.6982008649089247,-2.5463303979862646,2.12067370559288,0.3955381545109093,0,Type2,Group_X
-1.693931307080638,-0.6099909974212021,,1.2343868899496522,0.06593811877870148,-0.13534166656165603,-2.4710357781063466,-3.4449559869942403,-1.3302870705292293,-0.6651349896512309,0,Type3,Group_Y
1.0047780466112137,2.186693656435713,-0.3136635565216137,-0.7477309338026252,-0.7943059253929514,-1.1258700471904872,-0.3021831382398059,1.025946390452384,0.9145721518904293,0.046415898606571616,1,Type1,Group_Y
-4.609022460074173,-4.425096108923796,-1.6860330440158195,0.5620368950802224,-0.422064035994149,3.2774034464563724,-1.6570399921061207,-0.9415059361026531,1.365903049298892,-0.6018351053781364,0,Type1,Group_X
-0.855990440996674,2.6931547856406817,-0.9388592367013218,-1.586588538838284,-2.946289358681853,-1.4633290568544515,-0.9886817300642246,2.5125107404497546,1.1434660611766463,0.4196943913216559,1,Type2,Group_Y
-1.4430909418489897,2.1294672072656637,-0.9586684862412446,1.1464327113975523,-1.549083826739369,-2.2230923099726088,-2.0634220336008164,0.07104995949558712,0.8040042159938826,-1.4546654109875434,1,Type3,Group_Y
1.5562807216850614,3.652028709026552,-0.5507830731401557,-1.1221966006151118,-0.5040019683446295,0.24557035696216611,-0.6269200727241526,-1.918560645525291,-1.0990645072788974,0.630927514342926,0,Type2,Group_X
-1.1167977021031061,-0.7876201819040507,0.14119513973203346,-1.1491634107525008,-0.5954014632055131,-0.09374776662099782,-0.953593659510733,0.9767697430536294,1.065122081190461,-0.2337280582221444,1,Type2,Group_Y
2.4724294121386503,3.582704945965305,1.5705602231156313,0.1350999133420434,-1.0143696343436837,0.7862211150913576,-0.7210863245019644,-3.598241166633116,-1.8609983030480364,1.1917937173895472,1,Type1,Group_Y
-0.6908194573090654,-1.0252645385474755,0.9552468017054283,-0.32969869580392897,0.2636707758077568,-0.3099267139820493,-2.249873398018279,-0.7040546674055056,1.7912586425110713,-0.8630540463449824,1,Type1,Group_Y
0.7329378692449202,0.6261582667087179,-0.9010208268443934,-1.2577738029035948,1.086171171725777,-0.20955092787293716,-0.8883301374553029,0.03462107345959331,1.6684183855819497,0.15238993470217255,1,Type1,Group_Y
-3.3648603589513697,-0.5465462756166,-0.2718630845372225,-0.015679458704437543,-1.5111558332030235,-0.8575080533841797,-3.1794834525242064,-0.3016655263668585,1.137567741319343,-0.31237151418131764,1,Type2,Group_X
-0.6921303229584483,-1.4761205062888652,-0.4238803891570231,1.272965383015138,0.5402860712774056,1.868805492461642,-1.2565118071036112,-2.0602535097002415,1.432367617256504,-1.088870072392642,0,Type1,Group_Y
1.8354134733196383,-0.3231427032230465,2.116423772394711,-0.2973911720551816,0.9247589004391584,-0.18191358208906094,-1.230980741202031,-0.9846756639572743,1.7588782783704278,0.017557549929824993,0,Type1,Group_X
-2.1418374187902995,0.994040660086542,-2.2513331011787163,-0.5319657698860107,-1.9500569785038588,-2.530913788611085,-0.18226273664543302,4.332404245072534,1.7276463954918562,0.9675592356933381,1,Type1,Group_X
-0.5486931807560715,0.0355822370414518,-0.6041373715069103,-1.0799858941937461,0.7021588333539046,-1.171431225558701,-2.9621170641973302,0.1740100824291315,3.482426800128879,0.1833175459964138,1,Type2,Group_Y
-1.5171750954981797,2.5252515017108554,-0.831255437055355,-1.4610468884585068,-3.530150231188044,-1.5195512499511525,-1.0223970112789056,2.7073266719452502,0.7655786136932113,-2.306222804356895,1,Type1,Group_X
1.6723810078058226,3.0834428072443703,-1.41331248276134,-2.273537995208088,0.25155972591322606,0.7123627372909662,-0.10712091659037026,-0.9863007682360828,-0.48374079242766066,-3.0560121614649476,1,Type3,Group_Y
2.554638912209596,2.744060800937033,-0.04055617407445278,-2.4315538859776407,1.4728942755843089,1.3744382314209314,-2.7822908579219146,-3.9381503873499732,1.3310570978254832,0.6873785584752207,1,Type2,Group_X
-1.2879237643055037,-1.7897415402776762,1.376394016075245,-0.3893905916683229,0.6565895130910676,0.23296794322740977,-1.9563787836620636,-1.7349676726337544,-0.003384424745224157,2.231688322776616,0,Type3,Group_Y
0.9271803681097381,1.7738195831922927,0.3972159937766768,1.3639447601511758,0.2671535360321198,-0.22358831376608956,-0.49554195860768024,-2.7068178648813856,-1.5110257878571556,0.41198236800870863,1,Type2,Group_Y
-1.8474080599918268,0.01607278595466788,-0.05232311352160601,0.5812907746747324,-1.1074616173157144,-1.2058546090596138,-1.697830173667204,0.21799352482216822,0.6823150030847649,0.8647359330501083,1,Type1,Group_Y
-4.209096150020336,-3.0320608670490516,-3.229696639436527,-1.6665661153785245,1.7045267616053668,-0.822688335583666,-2.7055956207478857,1.7925142829053828,3.382477866004492,-1.74235260951841,1,Type3,Group_Y
3.979304856221607,0.5901883769922991,0.2959310464377163,0.6999625351447969,1.8612618019576557,1.8680532085848685,-0.12939732287645334,-1.9098869023802458,3.1923039591938354,-0.30929882589326496,0,Type3,Group_X
0.27493054345934437,-0.7679735302811143,1.9993477452207349,2.251067212109221,0.22719655203683042,0.19067962081832113,-1.378666844808968,-2.677535178667048,0.19314805583425743,0.10271497457221027,0,Type2,Group_X
-3.33267274621263,-3.6666476657915608,0.06581497190408347,2.6118568015839454,-0.4031889515410989,1.9124666177236458,-1.376422333578632,-1.851692347832148,0.4390667371525627,-2.394652258432087,0,Type3,Group_X
-1.968387562345747,-1.8924053113497785,2.5839660234034567,0.21191689814691161,-0.5416799152706835,-0.19241198818731053,-2.34665340133112,-1.8597951379812978,-0.6693228994566494,0.9288518606588132,0,Type1,Group_X
0.5997712517068253,-1.2711725905051803,-0.26851286555714204,2.437195865597536,0.8089085807345756,2.5221139713533054,-0.4615803834432518,-2.6257615054284877,1.6246607446953676,-0.740133604989783,0,Type2,Group_X
-1.624065941169044,0.1392670674939257,-1.6122687807489782,-0.20798459656620782,-0.22369589203555185,-2.017370321685439,-1.0356054707960498,2.151348851170656,1.7985998892667892,-7.285191247624423e-05,1,Type2,Group_Y
0.6791257333365681,0.9942026138647724,-0.8285342208382084,-1.98677426496878,0.400189986765894,-0.21969243325561583,-0.2251655094519659,0.8563333623739489,0.8959595983264379,1.081765598773033,1,Type2,Group_Y
0.104118180652523,-2.724052151110519,2.2071173038169305,1.258141242677285,0.1400915668205175,1.529967051204593,-0.5775985997521368,-1.1470594484727699,1.2927036022087133,0.2346764036940262,0,Type2,Group_X
-0.30810823566581974,-0.9364943153617641,1.5094019764035584,-0.08342076250647912,0.9760338742652453,-0.13222617823611982,-1.783770779088921,-2.1192298112428247,-0.12314334993669718,0.9089780363588296,0,Type3,Group_Y
0.7280790695451423,-0.03824585269017944,-0.4127209369777327,2.480382294211723,1.6801892054193508,1.7347883591342383,-0.8916756419879532,-4.377469468980411,-0.22439723711972226,-0.3602891960796278,0,Type2,Group_X
3.583434742858735,6.02714038177834,0.12586201852316825,0.774353166556562,-2.883305577801041,-0.7157482161270217,3.9348180868492832,0.709143942784026,-4.3654499446298765,0.11173018525193214,1,Type3,Group_X
-1.0509848312996355,-2.866033906371902,1.3732940868018886,2.257488310335188,-0.5754654141079523,1.9376179243596339,-0.8655633330918129,-1.391344310738113,1.3944237244026625,1.3003658353029879,0,Type1,Group_X
2.3838607177135636,1.960894918731321,-0.2266696386296907,-3.3426971738719278,0.8096326346587261,0.9009124855858184,-1.106496183533331,-0.6185394273447282,1.7534063410082372,-1.082664501568739,1,Type2,Group_X
-0.9790683006366949,1.0551680956088563,-2.0701990707991635,-2.663513870500282,-0.5359981965982374,0.25784757003919156,0.19496391224373544,1.459988127875016,-0.3906069776045189,-1.3485374628525244,1,Type1,Group_X
-4.241415164629375,-2.820516655627619,-0.18645066286092993,1.0324312640677857,-0.899435546196121,2.238177003899734,-2.3850761874678694,-2.831737880826401,-0.7502643492054253,1.1164621763598257,0,Type3,Group_X
4.151102740399045,0.3366649057489195,2.37350987338308,1.4032956141275985,1.7412073266773926,0.5108641351805361,0.001183289295474843,-2.1266488761606075,1.746274548232768,-0.9233165591521628,0,Type3,Group_Y
0.22484743710296892,-0.5324705273492374,-0.4603818438477447,3.14442449598093,0.7362470281103859,2.3052716368557933,-0.8771324526190145,-3.9160085250350702,0.53123615692182,-0.19153532273753354,0,Type3,Group_X
1.2713727531270853,-1.2863141882716853,-0.7072237006377642,1.0842713750073891,1.061555700894807,2.690305712685972,-0.25884904887615867,-1.2749281814850757,3.0875771177980265,-0.9370025133623827,0,Type3,Group_Y
2.017631999200579,-0.4741305090889899,,-0.6031863515822973,1.712078879373983,0.9684248538116815,-0.7842397115264135,-2.2222631548768805,0.627023265467639,1.6451139925104044,0,Type2,Group_X
5.250642244994047,5.646450737919048,-0.3991033349769806,-2.271299139346251,0.5889496044527964,0.2548545926046102,0.1613869443926632,-1.6136169739442343,0.374119642676778,-0.8948587494896943,1,Type3,Group_Y
-2.2067776690238285,0.5559700415015054,-1.3848911329932652,0.49782367355194257,-0.3548136038528168,-1.5992798495794773,-2.0606126923314783,-0.12669613596305554,0.6718727254673813,0.6650580811900463,1,Type2,Group_Y
1.1328645119904235,-0.14245987973264218,-0.6518179104960056,-0.11229423341483824,1.796729629657281,1.479114766062346,-1.1802970795305234,-2.238420057433304,1.7314043506866041,-0.06775856434661587,0,Type1,Group_X
-1.8911989712390473,-2.10520781834094,0.3360339785783443,0.0887491281675834,0.6772491965546094,1.019307499625024,-1.821889195634883,-1.9972090318711944,0.10095048130371809,-0.6957163961624019,0,Type1,Group_X
-0.9282091791755891,-0.8158554548293367,,-0.06234689090968448,1.705775196299464,1.398821431570115,-1.7054816510435418,-3.810612611028912,-1.1501805074368083,0.48703463516211015,0,Type1,Group_X
3.7397296671012668,0.7516944274738453,3.812855233341827,0.8487680122601235,1.3529276721824544,-1.5450066636253479,-0.985160047921616,-1.714494477025923,1.2051818508824392,0.04265188645532311,0,Type1,Group_Y
1.6735184968945112,0.9082866010125001,0.5093674997996912,0.5118681286505075,1.5709684356431484,1.2633027093478484,-1.3315052230425408,-4.055282251728289,-0.1726411695830603,-0.1411871255588002,0,Type1,Group_Y
-0.15699414849092355,-1.1326166265329838,2.232625629536087,1.816730154000103,0.05563706712421446,0.22985498644296287,-1.4976195520054745,-2.5016543392906465,-0.01629126402091674,-0.7532442090835173,0,Type1,Group_Y
-1.0770666902387676,0.924174088856767,-0.970433008982113,-1.6571517514332443,-1.8166080476329363,-0.2519154634950975,0.3792605141168133,2.219925475670693,-0.2245253711567614,0.8173583304001836,1,Type2,Group_X
-0.3415931355168918,-0.13557077132145223,-0.4622447113706083,-2.4972240987987657,0.762239834301855,-0.4451370269390339,-3.6985015213708667,0.1024199993173173,4.498733909477515,0.25413699504054893,1,Type2,Group_Y
-4.362368774429414,-0.8889865526747116,-3.286404235447327,-2.2542444179016394,-1.4266690204924146,-2.344050224769214,-1.5106603317253133,5.228859432946337,3.0344472291762643,-1.311350252008181,1,Type2,Group_Y
0.3701145758053317,1.1825440082916345,0.02916122251760389,-0.5171389354054647,0.09853450025613619,-0.14355339882210016,-1.5794079178723757,-1.3296732742038622,0.6611318264125442,-1.070252735171193,1,Type2,Group_Y
-0.9226110655804527,1.3358852263135617,-2.42394510119047,-2.8227432511629447,-0.07419705000467192,-1.0151220198404887,-2.33863554599401,1.7531909047957732,3.323160646496713,0.5527838562219295,1,Type1,Group_Y
1.2449997929390029,-0.9704884697801353,0.4042220318834949,0.58040660781896,1.188793483730645,0.9001882600752698,-0.7980738092061441,-0.8920701609538828,2.5565537487428234,0.031188302467716925,0,Type3,Group_Y
-2.9882186536162374,1.7836325779713598,-1.182795605853473,1.523346464383038,-2.8993447569549944,-3.0887185768090943,-2.0594724318494046,1.71851967967884,0.9168068696728384,0.4850167248268268,1,Type1,Group_Y
1.5328390523419566,0.1814254576215022,0.3952981030673146,1.0122492050407663,2.0236763192136755,0.732448491203744,-0.9920298111519531,-3.2846775283036216,0.2837681940819188,1.0959435834579467,0,Type2,Group_Y
-5.605538195597113,-2.4589801931205084,-3.32175829029892,-1.462911872906767,-0.11797963935370448,-1.2885607407621904,-2.948437327880315,2.4370361067086406,2.653193688009602,-1.5560235812004186,1,Type1,Group_X
-4.645812683270765,-1.317797968937687,,-1.5125965017104852,-0.5765359377690433,-2.0467705102588054,-3.8331233590345475,2.5685663387759528,4.0396252639084995,-0.02668698129453592,1,Type3,Group_Y
-0.77418291118105,0.13028714085202642,0.3631105247780879,-0.06057582157578356,-0.8510794438308498,-0.9678589801157143,-1.5194074196433502,0.5101988112357931,1.4047485471588759,1.3182030510858556,1,Type3,Group_Y
-2.498615635674648,-0.6249231380161095,-1.5673997836805647,-0.9908130950898004,-0.8143076400441159,-2.096750312436802,-1.530129341895075,3.351978941041494,2.834907958120466,0.9100141111147211,1,Type1,Group_X
-2.414924473018272,1.4058037638459528,-1.862253668316914,0.7236123559440506,-1.4581539441859177,-2.40227250243713,-1.5404286062700892,1.3658573491757229,0.7657482404517316,-0.13865037219470755,1,Type1,Group_X
1.0739439417425656,-1.3638627091409685,1.2821537480879828,1.5935580121646313,0.38290611072382563,1.4699541225064832,-0.6718029154231993,-1.4765550826890164,2.0759603838874625,0.7115901074706978,0,Type2,Group_X
-0.049695232734854246,0.3236126862622912,-1.1107718680255634,0.0628823123654243,-0.14298061472854218,-1.3757071974125468,1.6560465889902636,2.735857821791709,-0.07355088437818469,0.03489221801110343,1,Type3,Group_X
-2.3963326942529175,1.713961134794868,-1.0928875238960916,1.3338237030774347,-1.9361137033090579,-2.031370000172839,-1.6889783516989416,0.07717476022207781,-0.35344743809354595,-0.42974235993072346,1,Type3,Group_Y
-1.8765753390450364,-2.9092377600715156,-0.6652010360913925,0.3412201383033554,0.21089594627503783,1.890245622686812,-1.3476955063602118,-0.28022746839689955,2.513969739540431,-1.2089136153272644,0,Type3,Group_Y
-1.3002818187546505,-2.864185613511018,1.1275472993363531,0.7943775581733431,-0.1545117009125283,1.722464667685684,-1.1757074821664468,-1.0635771284699356,1.3023793140788773,-0.20489669719531542,0,Type3,Group_Y
-0.47203523015496685,-0.38248396906197524,0.5341708430429832,-0.01715073108898879,-0.2549562831613219,-0.4861655133037204,-0.6812048138804349,0.20203040644388195,0.4676044258486368,-0.8710126631137133,1,Type3,Group_X
-2.1082728319150412,-2.8924802892970423,-0.26987437998964303,2.598387534546215,0.004492583251798354,2.6332343589622025,-0.9966721503589804,-2.525443468360185,0.5787162280518471,0.013695959566539363,0,Type2,Group_X
